"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	865.5	584	151	"Alive"
"2"	16	861.5	578.5	138	"Alive"
"3"	17	878	579	145	"Alive"
"4"	18	869.5	572	127	"Alive"
"5"	19	865.5	561.5	134	"Alive"
"6"	20	866.5	555	276	"Alive"
"7"	21	862	543.5	116	"Alive"
"8"	22	861.5	542	129	"Alive"
"9"	23	854	544.5	124	"Alive"
"10"	24	854.5	545.5	138	"Alive"
"11"	25	863	535.5	151	"Alive"
"12"	26	877	541.5	115	"Alive"
"13"	27	871.5	546.5	99	"Alive"
"14"	28	869	537	117	"Dead"
"15"	29	861.5	540	144	"Dead"
"16"	30	863	539	171	"Dead"
"17"	31	863.5	525.5	267	"Dead"
"18"	32	857	524	83	"Dead"
"19"	33	852	528.5	96	"Dead"
"20"	34	851	528.5	72	"Dead"
"21"	35	851.5	526.5	86	"Dead"
"22"	36	846.5	528	197	"Dead"
"23"	37	847	528	153	"Alive"
"24"	38	857	539.5	227	"Dead"
"25"	39	868.5	531	168	"Dead"
