"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	227.5	369.5	244	"Alive"
"2"	5	228	356.5	283	"Transitional"
"3"	6	215	347	131	"Alive"
"4"	7	220.5	364	174	"Alive"
"5"	8	213	358	165	"Alive"
"6"	9	201.5	359	197	"Alive"
"7"	10	201	361	210	"Alive"
"8"	11	198.5	357.5	203	"Alive"
"9"	12	196.5	348	126	"Alive"
"10"	13	191	333.5	142	"Alive"
"11"	14	185	326.5	151	"Alive"
"12"	15	198	303	177	"Alive"
"13"	16	191.5	288.5	203	"Alive"
"14"	17	186.5	306.5	113	"Alive"
"15"	18	177	306	156	"Alive"
"16"	19	177.5	288	156	"Alive"
"17"	20	182.5	288	158	"Alive"
"18"	21	177.5	293	153	"Alive"
"19"	22	177	287.5	127	"Alive"
"20"	23	165	282	117	"Alive"
"21"	24	154.5	281	256	"Alive"
"22"	25	158	291	114	"Alive"
"23"	26	158.5	292.5	132	"Alive"
"24"	27	158	289.5	244	"Alive"
"25"	28	159.5	275	350	"Alive"
"26"	29	165.5	287.5	226	"Alive"
"27"	30	164.5	292	210	"Alive"
"28"	31	161	273.5	93	"Alive"
"29"	32	170	272	97	"Alive"
"30"	33	169.5	272	89	"Alive"
"31"	34	169	274	94	"Alive"
"32"	35	171.5	274	101	"Alive"
"33"	36	165	290	75	"Alive"
"34"	37	150	294	117	"Alive"
"35"	38	153	297	89	"Alive"
"36"	39	154	300.5	112	"Alive"
