"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	284.5	562	312	"Alive"
"2"	24	287.5	543	195	"Alive"
"3"	25	295	534	157	"Alive"
"4"	26	293	527.5	84	"Alive"
"5"	27	290.5	512.5	166	"Alive"
"6"	28	286.5	507.5	147	"Alive"
"7"	29	300.5	521.5	110	"Alive"
"8"	30	299	526	101	"Alive"
"9"	31	305.5	533	116	"Alive"
"10"	32	311	528.5	181	"Alive"
"11"	33	312.5	518	173	"Alive"
"12"	34	317	532.5	157	"Alive"
"13"	35	315	529	267	"Alive"
"14"	36	318	523	212	"Alive"
"15"	37	310.5	520	104	"Alive"
"16"	38	317	530	109	"Alive"
"17"	39	320	535.5	72	"Alive"
