"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1386.5	237	135	"Alive"
"2"	26	1391.5	252.5	95	"Alive"
"3"	27	1387	254	91	"Alive"
"4"	28	1386	253.5	104	"Alive"
"5"	29	1391.5	254	126	"Alive"
"6"	30	1392	253	101	"Alive"
"7"	31	1394	254.5	105	"Alive"
"8"	32	1394.5	255.5	117	"Alive"
"9"	33	1397.5	255	123	"Alive"
"10"	34	1400	237.5	84	"Alive"
"11"	35	1402.5	236.5	98	"Alive"
"12"	36	1398.5	234.5	90	"Alive"
"13"	37	1399.5	231	84	"Alive"
"14"	38	1398	232	245	"Alive"
"15"	39	1396.5	233	102	"Alive"
