"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	947.5	669.5	162	"Alive"
"2"	15	947	679	164	"Alive"
"3"	16	941	696	160	"Alive"
"4"	17	946.5	699.5	161	"Alive"
"5"	18	940	696.5	140	"Alive"
"6"	19	936.5	687.5	164	"Alive"
"7"	20	951.5	690.5	250	"Alive"
"8"	21	951	681	147	"Alive"
"9"	22	953	678.5	134	"Alive"
"10"	23	947	693	112	"Alive"
"11"	24	945	695	168	"Alive"
"12"	25	940.5	700.5	159	"Alive"
"13"	26	938	699	162	"Alive"
"14"	27	935	694.5	107	"Alive"
"15"	28	937.5	679	101	"Alive"
"16"	29	935.5	689.5	103	"Alive"
"17"	30	941	694	94	"Alive"
"18"	31	936.5	688	108	"Alive"
"19"	32	944	692.5	288	"Alive"
"20"	33	941.5	687.5	126	"Alive"
"21"	34	949.5	674.5	172	"Alive"
"22"	35	937.5	691.5	217	"Alive"
"23"	36	939	692.5	226	"Alive"
"24"	37	947	691.5	164	"Alive"
"25"	38	945	691	110	"Alive"
"26"	39	941.5	683.5	157	"Alive"
