"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1366.5	677.5	190	"Alive"
"2"	19	1376.5	674	131	"Alive"
"3"	20	1376.5	686	158	"Alive"
"4"	21	1379.5	690	169	"Alive"
"5"	22	1378.5	690	188	"Alive"
"6"	23	1393	699	123	"Alive"
"7"	24	1396.5	698.5	121	"Alive"
"8"	25	1396.5	698	133	"Alive"
"9"	26	1396	701.5	125	"Alive"
"10"	27	1396.5	702	138	"Alive"
"11"	28	1395.5	702.5	160	"Alive"
"12"	29	1397	696.5	174	"Alive"
"13"	30	1411	684	110	"Alive"
"14"	31	1426.5	690	83	"Alive"
"15"	32	1418.5	688	86	"Alive"
"16"	33	1421.5	689	107	"Alive"
"17"	34	1431	692	85	"Alive"
"18"	35	1429.5	695.5	156	"Alive"
"19"	36	1427	699	111	"Alive"
"20"	37	1404	707.5	208	"Alive"
"21"	38	1394	705.5	166	"Alive"
"22"	39	1390.5	709.5	79	"Alive"
