"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	507.5	1009	281	"Alive"
"2"	21	501.5	1016	271	"Alive"
"3"	22	496.5	1019	388	"Alive"
"4"	23	507.5	1007.5	255	"Alive"
"5"	24	507.5	1009	194	"Alive"
"6"	25	508	1025	101	"Alive"
"7"	26	502.5	1020	137	"Alive"
"8"	27	499.5	1023.5	215	"Alive"
"9"	28	520.5	1025	162	"Alive"
"10"	29	516.5	1023	138	"Alive"
"11"	30	512.5	1025	147	"Alive"
"12"	31	522	1030	104	"Alive"
"13"	32	527	1030.5	166	"Alive"
"14"	33	521	1029	109	"Alive"
"15"	34	502.5	1030.5	96	"Alive"
"16"	35	490.5	1024	90	"Alive"
"17"	36	501.5	1035.5	91	"Alive"
"18"	37	487.5	1030.5	243	"Alive"
"19"	38	483	1035	132	"Alive"
"20"	39	482.5	1032.5	125	"Alive"
