"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	368.5	779	124	"Alive"
"2"	26	373	772	306	"Alive"
"3"	27	382	782.5	201	"Alive"
"4"	28	374.5	788	100	"Alive"
"5"	29	377.5	794.5	119	"Alive"
"6"	30	380	780.5	101	"Alive"
"7"	31	372.5	776	102	"Alive"
"8"	32	372.5	774	110	"Alive"
"9"	33	377	768	192	"Alive"
"10"	34	372.5	763.5	103	"Alive"
"11"	35	374.5	757.5	108	"Alive"
"12"	36	377	760	116	"Alive"
"13"	37	375	757	107	"Alive"
"14"	38	388.5	752.5	104	"Alive"
"15"	39	375	763	81	"Alive"
