"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	701.5	927	190	"Alive"
"2"	14	687.5	928.5	248	"Alive"
"3"	15	719	925.5	165	"Alive"
"4"	16	717.5	925	175	"Alive"
"5"	17	712	919	117	"Alive"
"6"	18	710	910.5	114	"Alive"
"7"	19	725	917.5	129	"Alive"
"8"	20	713.5	913	167	"Alive"
"9"	21	705.5	917.5	164	"Alive"
"10"	22	713.5	916.5	165	"Alive"
"11"	23	726.5	925.5	151	"Alive"
"12"	24	716	913.5	198	"Alive"
"13"	25	720.5	912	106	"Alive"
"14"	26	724	918.5	124	"Alive"
"15"	27	728	918.5	99	"Alive"
"16"	28	733	920.5	106	"Alive"
"17"	29	733.5	924	162	"Alive"
"18"	30	733.5	918	111	"Alive"
"19"	31	739	920.5	89	"Alive"
"20"	32	736.5	903.5	155	"Alive"
"21"	33	732.5	903.5	173	"Alive"
"22"	34	732.5	903.5	175	"Alive"
"23"	35	742.5	889.5	94	"Alive"
"24"	36	748	903.5	112	"Alive"
"25"	37	746	904.5	90	"Alive"
"26"	38	745.5	903	82	"Alive"
"27"	39	751	903	207	"Alive"
