"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	442.5	230	169	"Alive"
"2"	18	439.5	221	287	"Alive"
"3"	19	439	228	126	"Alive"
"4"	20	446.5	214.5	133	"Alive"
"5"	21	452.5	216	129	"Alive"
"6"	22	451.5	221.5	164	"Alive"
"7"	23	447	220.5	187	"Alive"
"8"	24	448.5	213.5	94	"Alive"
"9"	25	444	201	128	"Dead"
"10"	26	442	195.5	338	"Alive"
"11"	27	457.5	195	93	"Alive"
"12"	28	448	195.5	150	"Alive"
"13"	29	440	201	151	"Alive"
"14"	30	442	210.5	120	"Alive"
"15"	31	447.5	211.5	127	"Alive"
"16"	32	448	212.5	144	"Alive"
"17"	33	449	214	149	"Alive"
"18"	34	457.5	231.5	130	"Alive"
"19"	35	441.5	229.5	342	"Alive"
"20"	36	441	226.5	240	"Alive"
"21"	37	441	224.5	220	"Alive"
"22"	38	440	229	128	"Alive"
"23"	39	444	230.5	76	"Alive"
