"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1377	25	105	"Alive"
"2"	20	1392.5	27	120	"Alive"
"3"	21	1394	39	123	"Alive"
"4"	22	1401.5	42.5	95	"Alive"
"5"	23	1397.5	37.5	164	"Alive"
"6"	24	1392.5	34.5	96	"Alive"
"7"	25	1399.5	27	128	"Alive"
"8"	26	1378.5	36	187	"Alive"
"9"	27	1376.5	14	102	"Alive"
"10"	28	1388	19	224	"Alive"
"11"	29	1375.5	32	68	"Alive"
"12"	30	1386.5	21.5	450	"Alive"
"13"	31	1384.5	23	75	"Alive"
"14"	32	1381	24	49	"Alive"
"15"	33	1380.5	19	376	"Alive"
"16"	34	1380	17.5	162	"Alive"
"17"	35	1392	30	103	"Alive"
"18"	36	1392	31.5	50	"Alive"
"19"	37	1389	31.5	82	"Alive"
"20"	38	1390.5	25	166	"Alive"
"21"	39	1389	27	164	"Alive"
