"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	568	466	112	"Alive"
"2"	19	550.5	471.5	172	"Alive"
"3"	20	557	480	178	"Alive"
"4"	21	557	487.5	158	"Alive"
"5"	22	546.5	473	90	"Alive"
"6"	23	566.5	482.5	202	"Alive"
"7"	24	567.5	480.5	190	"Alive"
"8"	25	574	470.5	98	"Alive"
"9"	26	581.5	475	220	"Alive"
"10"	27	579	474.5	255	"Alive"
"11"	28	576	474	142	"Dead"
"12"	29	567	480	210	"Dead"
"13"	30	571	474.5	233	"Alive"
"14"	31	565	473	106	"Dead"
"15"	32	575.5	470	103	"Dead"
"16"	33	587	479.5	87	"Dead"
"17"	34	589	489.5	161	"Dead"
"18"	35	577	495	245	"Dead"
