"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	575.5	585.5	133	"Alive"
"2"	21	573.5	584.5	145	"Alive"
"3"	22	577.5	564	116	"Alive"
"4"	23	588	563	137	"Alive"
"5"	24	592	559	138	"Alive"
"6"	25	579	554	102	"Alive"
"7"	26	585	573	119	"Alive"
"8"	27	584.5	575	162	"Alive"
"9"	28	570.5	562	97	"Alive"
"10"	29	570	553.5	116	"Alive"
"11"	30	578	540	103	"Alive"
"12"	31	589	540.5	93	"Alive"
"13"	32	587	542.5	100	"Alive"
"14"	33	581	546	94	"Alive"
"15"	34	587.5	548.5	88	"Alive"
"16"	35	585.5	536	111	"Dead"
"17"	36	582	538.5	143	"Alive"
"18"	37	584.5	545	182	"Alive"
"19"	38	587.5	537	266	"Alive"
"20"	39	598.5	546	108	"Alive"
