"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	451	583.5	125	"Alive"
"2"	19	466.5	596.5	188	"Alive"
"3"	20	460	596	203	"Alive"
"4"	21	461	592.5	183	"Alive"
"5"	22	444.5	593.5	180	"Alive"
"6"	23	444	591.5	198	"Alive"
"7"	24	449	584.5	188	"Alive"
"8"	25	438.5	583	198	"Alive"
"9"	26	444.5	581.5	123	"Alive"
"10"	27	434	573.5	103	"Alive"
"11"	28	420.5	570.5	155	"Alive"
"12"	29	414.5	564.5	112	"Alive"
"13"	30	420	558	159	"Alive"
"14"	31	415	558.5	130	"Alive"
"15"	32	419	547	196	"Alive"
"16"	33	421	545	71	"Alive"
"17"	34	418.5	550	66	"Alive"
"18"	35	412	544.5	82	"Alive"
"19"	36	413.5	544	101	"Alive"
"20"	37	412	532.5	388	"Alive"
"21"	38	409	530.5	331	"Alive"
"22"	39	403	518.5	130	"Alive"
