"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1338.5	159.5	135	"Alive"
"2"	20	1331	151.5	199	"Alive"
"3"	21	1319.5	152.5	108	"Alive"
"4"	22	1329.5	166.5	153	"Alive"
"5"	23	1322.5	145	245	"Alive"
"6"	24	1331	138.5	225	"Alive"
"7"	25	1330.5	127.5	142	"Alive"
"8"	26	1339	144.5	207	"Alive"
"9"	27	1340.5	145	107	"Alive"
"10"	28	1341.5	144	125	"Alive"
"11"	29	1344	139.5	114	"Alive"
"12"	30	1342.5	131	175	"Alive"
"13"	31	1337	136	284	"Alive"
"14"	32	1333.5	140	521	"Dead"
"15"	33	1323	139	86	"Dead"
"16"	34	1319	139.5	80	"Alive"
"17"	35	1329.5	152.5	233	"Dead"
"18"	36	1343.5	153	124	"Dead"
"19"	37	1328	171.5	280	"Alive"
"20"	38	1332.5	168.5	238	"Alive"
"21"	39	1333	174.5	163	"Alive"
