"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1058.5	303.5	111	"Alive"
"2"	24	1055.5	307.5	112	"Alive"
"3"	25	1039.5	305	124	"Alive"
"4"	26	1037.5	288	136	"Alive"
"5"	27	1039	291	129	"Alive"
"6"	28	1036	294	111	"Alive"
"7"	29	1021.5	307.5	148	"Alive"
"8"	30	1026	304.5	252	"Alive"
"9"	31	1014.5	315	112	"Alive"
"10"	32	1021.5	315	176	"Alive"
"11"	33	1036.5	318.5	144	"Alive"
"12"	34	1035.5	316.5	111	"Alive"
"13"	35	1032.5	317	134	"Alive"
"14"	36	1033.5	318	179	"Alive"
"15"	37	1037	322	135	"Alive"
"16"	38	1046.5	311.5	78	"Alive"
"17"	39	1040.5	315.5	103	"Alive"
