"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1251	316	93	"Alive"
"2"	26	1254	314	139	"Alive"
"3"	27	1257	313	157	"Alive"
"4"	28	1258.5	316	110	"Alive"
"5"	29	1261.5	319	108	"Alive"
"6"	30	1264.5	327	109	"Alive"
"7"	31	1261.5	320.5	109	"Alive"
"8"	32	1266	327	95	"Alive"
"9"	33	1266.5	328	100	"Alive"
"10"	34	1276	317	89	"Alive"
"11"	35	1275	319	97	"Alive"
"12"	36	1278.5	323	87	"Alive"
"13"	37	1276	321	96	"Alive"
"14"	38	1278	316.5	90	"Alive"
"15"	39	1264	330	98	"Alive"
