"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1156	678	150	"Alive"
"2"	21	1150	684	101	"Alive"
"3"	22	1132.5	676	130	"Alive"
"4"	23	1133.5	684.5	117	"Alive"
"5"	24	1128.5	691.5	419	"Dead"
"6"	25	1135.5	688.5	147	"Dead"
"7"	26	1142	694.5	278	"Dead"
"8"	27	1149	693.5	310	"Dead"
"9"	28	1156.5	683.5	139	"Dead"
"10"	29	1166	682.5	103	"Alive"
"11"	30	1154	673	86	"Alive"
"12"	31	1145.5	665.5	89	"Alive"
"13"	32	1156.5	670	182	"Dead"
"14"	33	1157	671	176	"Dead"
"15"	34	1148.5	672	272	"Dead"
"16"	35	1156	668.5	219	"Dead"
"17"	36	1163.5	678.5	101	"Dead"
"18"	37	1158	671	185	"Dead"
"19"	38	1164	681.5	116	"Dead"
"20"	39	1152	676.5	147	"Alive"
