"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	977.5	119	230	"Alive"
"2"	14	950	100.5	155	"Alive"
"3"	15	953	108.5	195	"Alive"
"4"	16	964	110.5	113	"Alive"
"5"	17	949	99	128	"Alive"
"6"	18	945	92	118	"Alive"
"7"	19	945.5	89.5	180	"Alive"
"8"	20	957	98	160	"Alive"
"9"	21	959.5	104	131	"Alive"
"10"	22	954.5	108.5	157	"Alive"
"11"	23	967	99	80	"Alive"
"12"	24	980.5	101	547	"Alive"
"13"	25	976.5	104	299	"Alive"
"14"	26	978.5	107.5	540	"Alive"
"15"	27	983	98	244	"Alive"
"16"	28	978	86.5	251	"Alive"
"17"	29	980	88	235	"Alive"
"18"	30	978.5	91	258	"Alive"
"19"	31	973.5	92.5	136	"Alive"
"20"	32	977	86.5	294	"Alive"
"21"	33	976	96	321	"Alive"
"22"	34	991	104.5	136	"Alive"
"23"	35	991	105	160	"Alive"
"24"	36	990.5	103	170	"Alive"
"25"	37	992	106.5	149	"Alive"
"26"	38	991.5	109	111	"Alive"
"27"	39	999	99.5	99	"Alive"
