"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	784.5	926	132	"Alive"
"2"	20	783	928	91	"Alive"
"3"	21	771	924.5	103	"Alive"
"4"	22	768	920.5	87	"Alive"
"5"	23	758.5	935	129	"Alive"
"6"	24	751.5	940.5	106	"Alive"
"7"	25	749.5	938.5	100	"Alive"
"8"	26	747	943	111	"Alive"
"9"	27	745	943	145	"Alive"
"10"	28	746.5	950	102	"Alive"
"11"	29	747	963	129	"Alive"
"12"	30	743	966.5	195	"Dead"
"13"	31	732	971	236	"Dead"
"14"	32	731	966.5	124	"Dead"
"15"	33	725	961.5	114	"Alive"
"16"	34	717	958	82	"Alive"
"17"	35	708	952.5	166	"Alive"
"18"	36	704.5	957	159	"Alive"
"19"	37	704.5	954.5	182	"Alive"
"20"	38	703	953	267	"Alive"
"21"	39	705	950.5	113	"Alive"
