"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1047.5	91.5	217	"Alive"
"2"	17	1046	84	260	"Alive"
"3"	18	1054	83.5	172	"Alive"
"4"	19	1060	67	143	"Alive"
"5"	20	1049.5	67.5	112	"Alive"
"6"	21	1045.5	58	124	"Alive"
"7"	22	1035	52	129	"Alive"
"8"	23	1018.5	46	116	"Alive"
"9"	24	1015.5	52.5	120	"Alive"
"10"	25	1023	49	119	"Alive"
"11"	26	1025.5	40	133	"Alive"
"12"	27	1037	35.5	151	"Alive"
"13"	28	1045	41	119	"Alive"
"14"	29	1032	49	78	"Alive"
"15"	30	1033	53	85	"Alive"
"16"	31	1034.5	50.5	104	"Alive"
"17"	32	1038	52.5	105	"Alive"
"18"	33	1039	52.5	96	"Alive"
"19"	34	1039	51.5	162	"Alive"
"20"	35	1039.5	51	117	"Alive"
"21"	36	1041.5	44	106	"Alive"
"22"	37	1042	51.5	101	"Alive"
"23"	38	1040.5	37.5	86	"Alive"
"24"	39	1040	34	81	"Alive"
