"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	417.5	262	105	"Alive"
"2"	20	415.5	263.5	106	"Alive"
"3"	21	413	261	130	"Alive"
"4"	22	407	256.5	156	"Alive"
"5"	23	403.5	260.5	132	"Alive"
"6"	24	400.5	265.5	120	"Alive"
"7"	25	399	267	113	"Alive"
"8"	26	394	274.5	73	"Alive"
"9"	27	389	276	110	"Alive"
"10"	28	390.5	269	110	"Alive"
"11"	29	395	267.5	105	"Alive"
"12"	30	386.5	266	115	"Alive"
"13"	31	397.5	271	147	"Alive"
"14"	32	398	271	187	"Alive"
"15"	33	400	270.5	189	"Alive"
"16"	34	400	269.5	203	"Alive"
"17"	35	398.5	271.5	191	"Alive"
"18"	36	401.5	276	214	"Alive"
"19"	37	401.5	277	215	"Alive"
"20"	38	401.5	276.5	194	"Alive"
"21"	39	399.5	274.5	190	"Alive"
