"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	217.5	998	98	"Alive"
"2"	25	221	995.5	152	"Alive"
"3"	26	224	1010.5	126	"Alive"
"4"	27	201.5	1000.5	119	"Alive"
"5"	28	201	1004.5	95	"Alive"
"6"	29	217.5	1017	113	"Alive"
"7"	30	202	1004.5	77	"Alive"
"8"	31	216	1019.5	122	"Alive"
"9"	32	216	1021.5	123	"Alive"
"10"	33	220	1022.5	84	"Alive"
"11"	34	220.5	1021	95	"Alive"
"12"	35	217	1028	92	"Alive"
"13"	36	211	1022	186	"Alive"
"14"	37	214	1025.5	121	"Alive"
"15"	38	202.5	1013	74	"Alive"
"16"	39	201.5	1013	89	"Alive"
