"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	678	348	153	"Alive"
"2"	19	677.5	342.5	95	"Alive"
"3"	20	673.5	336	103	"Alive"
"4"	21	687.5	346	83	"Alive"
"5"	22	683	339.5	92	"Alive"
"6"	23	684.5	346.5	235	"Alive"
"7"	24	682.5	342.5	104	"Alive"
"8"	25	686.5	343.5	230	"Alive"
"9"	26	678	327	106	"Dead"
"10"	27	676.5	334	591	"Dead"
"11"	28	681	326	121	"Alive"
"12"	29	695	325.5	184	"Dead"
"13"	30	705	328.5	102	"Alive"
"14"	31	707.5	326.5	138	"Alive"
"15"	32	705	322	94	"Alive"
"16"	33	695.5	337.5	110	"Alive"
"17"	34	698	321	173	"Alive"
"18"	35	694.5	327.5	227	"Alive"
"19"	36	690.5	328.5	316	"Alive"
"20"	37	683	328.5	745	"Dead"
"21"	38	678.5	326.5	123	"Dead"
"22"	39	670	336	81	"Alive"
