"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1248.5	221.5	150	"Alive"
"2"	17	1229	229	141	"Alive"
"3"	18	1223	226	116	"Alive"
"4"	19	1201.5	231.5	154	"Alive"
"5"	20	1210	238.5	125	"Alive"
"6"	21	1209.5	247.5	141	"Alive"
"7"	22	1208.5	240.5	183	"Alive"
"8"	23	1192.5	239.5	141	"Alive"
"9"	24	1196	242.5	139	"Alive"
"10"	25	1201	243	98	"Alive"
"11"	26	1200.5	246.5	186	"Alive"
"12"	27	1198	253.5	144	"Alive"
"13"	28	1202.5	251	142	"Alive"
"14"	29	1197.5	242	95	"Alive"
"15"	30	1193.5	237.5	101	"Alive"
"16"	31	1198.5	227	100	"Alive"
"17"	32	1184	220.5	101	"Alive"
"18"	33	1184	220	88	"Alive"
"19"	34	1196.5	222	99	"Alive"
"20"	35	1184.5	221.5	91	"Alive"
"21"	36	1185	219.5	100	"Alive"
"22"	37	1186	217.5	104	"Alive"
"23"	38	1187	221.5	118	"Alive"
"24"	39	1189.5	222	100	"Alive"
