"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	815	781	140	"Alive"
"2"	25	817	780	276	"Alive"
"3"	26	817	793	328	"Dead"
"4"	27	817	797	140	"Alive"
"5"	28	810	803.5	311	"Alive"
"6"	29	807	806	224	"Alive"
"7"	30	814	804	115	"Alive"
"8"	31	801.5	818	102	"Alive"
"9"	32	800	824.5	168	"Alive"
"10"	33	798.5	831	214	"Alive"
"11"	34	802.5	825	88	"Alive"
"12"	35	804.5	824.5	114	"Alive"
"13"	36	794	805.5	226	"Alive"
"14"	37	795	804.5	294	"Alive"
"15"	38	795.5	815.5	124	"Alive"
"16"	39	786	812	496	"Alive"
