"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	106	763.5	139	"Alive"
"2"	24	104.5	781	154	"Alive"
"3"	25	100	764	99	"Alive"
"4"	26	110.5	759	113	"Alive"
"5"	27	110.5	754.5	118	"Alive"
"6"	28	106	741.5	135	"Alive"
"7"	29	89.5	747.5	114	"Alive"
"8"	30	96	762	127	"Alive"
"9"	31	95	745	82	"Alive"
"10"	32	94	744	107	"Alive"
"11"	33	95.5	740	102	"Alive"
"12"	34	90	741	118	"Alive"
"13"	35	93	741	131	"Alive"
"14"	36	90.5	737	113	"Alive"
"15"	37	83.5	747	79	"Alive"
"16"	38	74	741.5	95	"Alive"
"17"	39	67.5	742.5	88	"Alive"
