"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	370	9	131	"Alive"
"2"	17	352	30	139	"Alive"
"3"	18	327.5	28.5	200	"Alive"
"4"	19	336	27.5	184	"Alive"
"5"	20	342	18	206	"Alive"
"6"	21	343	17	132	"Alive"
"7"	22	332.5	14	143	"Alive"
"8"	23	336.5	21	164	"Alive"
"9"	24	336.5	26	107	"Alive"
"10"	25	322	12.5	136	"Alive"
"11"	26	329	32.5	95	"Alive"
"12"	27	336	30.5	117	"Alive"
"13"	28	330.5	20	162	"Alive"
"14"	29	328.5	20.5	52	"Alive"
"15"	30	328.5	13	130	"Alive"
"16"	31	338	20.5	125	"Alive"
"17"	32	353	31.5	51	"Alive"
"18"	33	359.5	21.5	197	"Alive"
"19"	34	361.5	19.5	180	"Alive"
"20"	35	368	25	231	"Alive"
"21"	36	364.5	27	136	"Alive"
"22"	37	362.5	20	120	"Alive"
"23"	38	370	26.5	227	"Alive"
"24"	39	359.5	12	105	"Alive"
