"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	616	184.5	159	"Alive"
"2"	26	611.5	180	138	"Alive"
"3"	27	611	177.5	142	"Alive"
"4"	28	621	180.5	121	"Alive"
"5"	29	617	174.5	127	"Alive"
"6"	30	619	166	113	"Alive"
"7"	31	607.5	175	102	"Alive"
"8"	32	606	176	115	"Alive"
"9"	33	607	172.5	99	"Alive"
"10"	34	620	174.5	106	"Alive"
"11"	35	616.5	167.5	129	"Alive"
"12"	36	615.5	167	210	"Alive"
"13"	37	615	169	197	"Alive"
"14"	38	617	167.5	187	"Alive"
"15"	39	618	164.5	135	"Alive"
