"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	801.5	405	155	"Alive"
"2"	23	809.5	406.5	178	"Alive"
"3"	24	813.5	401	119	"Alive"
"4"	25	817	414.5	86	"Alive"
"5"	26	816.5	413	94	"Alive"
"6"	27	810	404	82	"Alive"
"7"	28	800.5	406	102	"Alive"
"8"	29	794.5	405	106	"Alive"
"9"	30	786	393.5	235	"Alive"
"10"	31	794.5	404.5	188	"Dead"
"11"	32	785	404.5	100	"Dead"
"12"	33	783.5	409	156	"Dead"
"13"	34	783.5	407	102	"Dead"
"14"	35	784	409	357	"Dead"
"15"	36	793.5	416	156	"Alive"
"16"	37	789.5	415	131	"Dead"
"17"	38	787.5	415	108	"Dead"
"18"	39	796.5	414.5	107	"Alive"
