"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	373	879	127	"Alive"
"2"	21	374.5	883	139	"Alive"
"3"	22	372	866	131	"Alive"
"4"	23	382.5	864	183	"Alive"
"5"	24	375	855	382	"Alive"
"6"	25	367.5	862.5	121	"Alive"
"7"	26	361.5	863	208	"Alive"
"8"	27	360.5	854.5	93	"Alive"
"9"	28	356.5	854	114	"Alive"
"10"	29	371.5	857	155	"Alive"
"11"	30	370.5	868.5	133	"Alive"
"12"	31	372.5	864	123	"Alive"
"13"	32	375	869.5	118	"Alive"
"14"	33	372.5	868.5	141	"Alive"
"15"	34	369	865.5	145	"Alive"
"16"	35	375.5	887	101	"Alive"
"17"	36	377	883.5	110	"Alive"
"18"	37	375.5	883.5	101	"Alive"
"19"	38	379.5	881.5	74	"Alive"
"20"	39	379.5	881.5	90	"Alive"
