"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	825.5	362.5	143	"Alive"
"2"	22	824	355	116	"Alive"
"3"	23	828	360	139	"Alive"
"4"	24	837	346	160	"Alive"
"5"	25	834	345.5	168	"Alive"
"6"	26	832	342.5	136	"Alive"
"7"	27	811.5	338.5	236	"Alive"
"8"	28	803	335.5	83	"Alive"
"9"	29	794.5	334	103	"Alive"
"10"	30	796.5	333.5	96	"Alive"
"11"	31	790	346.5	110	"Alive"
"12"	32	791.5	330.5	90	"Alive"
"13"	33	790	328	95	"Alive"
"14"	34	792	327.5	88	"Alive"
"15"	35	798	319.5	101	"Alive"
"16"	36	804.5	303.5	89	"Alive"
"17"	37	825	295.5	115	"Alive"
"18"	38	823.5	294.5	91	"Alive"
"19"	39	815	300.5	92	"Alive"
