"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1351.5	333	111	"Alive"
"2"	22	1353.5	338.5	121	"Alive"
"3"	23	1345	343	125	"Alive"
"4"	24	1326.5	333	102	"Alive"
"5"	25	1336.5	329.5	107	"Alive"
"6"	26	1337	328.5	180	"Alive"
"7"	27	1346	334.5	124	"Alive"
"8"	28	1342.5	340	131	"Alive"
"9"	29	1341.5	340.5	88	"Alive"
"10"	30	1333	339.5	78	"Alive"
"11"	31	1337	349	107	"Alive"
"12"	32	1336	355	102	"Alive"
"13"	33	1332.5	349.5	128	"Alive"
"14"	34	1335.5	352	125	"Alive"
"15"	35	1342.5	348.5	106	"Alive"
"16"	36	1334	353	108	"Alive"
"17"	37	1331	356.5	138	"Alive"
"18"	38	1335.5	354.5	90	"Alive"
"19"	39	1338	349.5	151	"Alive"
