"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	309	131	188	"Alive"
"2"	22	301	122	164	"Alive"
"3"	23	288.5	111	209	"Alive"
"4"	24	281	101	213	"Alive"
"5"	25	278	99	223	"Alive"
"6"	26	257	100.5	229	"Alive"
"7"	27	259	98	273	"Alive"
"8"	28	271.5	105	98	"Alive"
"9"	29	268.5	107	130	"Alive"
"10"	30	273	100	87	"Alive"
"11"	31	279	95.5	92	"Alive"
"12"	32	283	96.5	111	"Alive"
"13"	33	269	83.5	121	"Alive"
"14"	34	281.5	78	76	"Alive"
"15"	35	292	72	125	"Alive"
"16"	36	302.5	69.5	232	"Alive"
"17"	37	295.5	72	132	"Alive"
