"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	104.5	511	114	"Alive"
"2"	20	91	511	193	"Alive"
"3"	21	99	498	407	"Dead"
"4"	22	94	498	207	"Dead"
"5"	23	79	493	356	"Dead"
"6"	24	80.5	495.5	158	"Dead"
"7"	25	88.5	495	129	"Alive"
"8"	26	98	501.5	127	"Alive"
"9"	27	77	500	98	"Dead"
"10"	28	62	501.5	104	"Dead"
"11"	29	67	486.5	141	"Alive"
"12"	30	61	486.5	87	"Dead"
"13"	31	61.5	487.5	156	"Dead"
"14"	32	55.5	487	143	"Alive"
"15"	33	59	485.5	63	"Dead"
"16"	34	64.5	486.5	82	"Alive"
"17"	35	69.5	488.5	94	"Alive"
"18"	36	66.5	489	113	"Alive"
"19"	37	69	490	112	"Alive"
"20"	38	67	488	98	"Alive"
"21"	39	62	487.5	105	"Dead"
