"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1402	785	180	"Alive"
"2"	24	1422.5	799.5	134	"Alive"
"3"	25	1408.5	786.5	114	"Alive"
"4"	26	1407	783	104	"Alive"
"5"	27	1413	780	124	"Alive"
"6"	28	1410	779	99	"Alive"
"7"	29	1410.5	774.5	97	"Alive"
"8"	30	1391.5	782.5	113	"Alive"
"9"	31	1395	779.5	106	"Alive"
"10"	32	1397	789	160	"Alive"
"11"	33	1393	786	162	"Alive"
"12"	34	1402.5	787.5	125	"Alive"
"13"	35	1403	787	136	"Alive"
"14"	36	1398.5	797	100	"Alive"
"15"	37	1385	787	75	"Alive"
"16"	38	1386.5	786	89	"Alive"
"17"	39	1381	785.5	98	"Alive"
