"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	227.5	557.5	185	"Alive"
"2"	12	222	565.5	169	"Alive"
"3"	13	224	550.5	188	"Alive"
"4"	14	212	558.5	372	"Alive"
"5"	15	216.5	563	409	"Alive"
"6"	16	202.5	545.5	134	"Alive"
"7"	17	216	551.5	118	"Alive"
"8"	18	215	554	140	"Alive"
"9"	19	213	539	130	"Alive"
"10"	20	200	552.5	120	"Alive"
"11"	21	197.5	553	141	"Alive"
"12"	22	194.5	549.5	126	"Alive"
"13"	23	194.5	543.5	134	"Alive"
"14"	24	187.5	542	107	"Alive"
"15"	25	200.5	542	95	"Alive"
"16"	26	202.5	550	139	"Alive"
"17"	27	201	546.5	217	"Alive"
"18"	28	202	544	80	"Alive"
"19"	29	196.5	539.5	85	"Alive"
"20"	30	197.5	536.5	97	"Alive"
"21"	31	203	534	102	"Alive"
"22"	32	203	534	92	"Alive"
"23"	33	204	535	95	"Alive"
"24"	34	206	534.5	82	"Alive"
"25"	35	208	520	76	"Alive"
"26"	36	211.5	517.5	176	"Alive"
"27"	37	212.5	516.5	132	"Alive"
"28"	38	212	518	156	"Alive"
"29"	39	207	519.5	120	"Alive"
