"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1119.5	235	86	"Alive"
"2"	18	1125.5	234	101	"Alive"
"3"	19	1115	248.5	102	"Alive"
"4"	20	1105	250.5	119	"Alive"
"5"	21	1103	256.5	126	"Alive"
"6"	22	1114.5	256.5	143	"Alive"
"7"	23	1116	263.5	121	"Alive"
"8"	24	1120.5	274	121	"Alive"
"9"	25	1127.5	280	223	"Alive"
"10"	26	1133	272	118	"Alive"
"11"	27	1151	265	152	"Alive"
"12"	28	1148	251	139	"Alive"
"13"	29	1142	247.5	100	"Alive"
"14"	30	1140	260	171	"Alive"
"15"	31	1140	268	149	"Alive"
"16"	32	1143.5	262.5	189	"Alive"
"17"	33	1158	255	203	"Alive"
"18"	34	1159	255	114	"Alive"
"19"	35	1159.5	251.5	90	"Dead"
"20"	36	1155.5	262	133	"Alive"
"21"	37	1156	247	100	"Dead"
"22"	38	1156.5	246	120	"Dead"
"23"	39	1155.5	248.5	111	"Dead"
