"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	435	160	114	"Alive"
"2"	20	432	151	173	"Alive"
"3"	21	411.5	150.5	394	"Alive"
"4"	22	417.5	155	142	"Alive"
"5"	23	422	155.5	108	"Alive"
"6"	24	409.5	152.5	178	"Alive"
"7"	25	420.5	141	256	"Alive"
"8"	26	407.5	137.5	95	"Alive"
"9"	27	409	138.5	76	"Alive"
"10"	28	412	138.5	102	"Alive"
"11"	29	410.5	137.5	107	"Alive"
"12"	30	410.5	138.5	109	"Alive"
"13"	31	409	137.5	108	"Alive"
"14"	32	410.5	133	133	"Alive"
"15"	33	406	135.5	90	"Alive"
"16"	34	414	135.5	118	"Alive"
"17"	35	410	141.5	140	"Alive"
"18"	36	416.5	148.5	93	"Alive"
"19"	37	424.5	142.5	145	"Alive"
"20"	38	433.5	154	185	"Alive"
"21"	39	432.5	154	299	"Alive"
