"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	882.5	879	220	"Alive"
"2"	3	882	874.5	107	"Alive"
"3"	4	880	864	116	"Transitional"
"4"	5	875	857	182	"Alive"
"5"	6	882	854	293	"Alive"
"6"	7	885	853.5	123	"Alive"
"7"	8	900.5	852	131	"Alive"
"8"	9	898.5	847	254	"Alive"
"9"	10	911	836.5	195	"Alive"
"10"	11	909	827.5	182	"Alive"
"11"	12	899.5	821	236	"Alive"
"12"	13	914.5	827.5	166	"Alive"
"13"	14	920.5	816.5	155	"Alive"
"14"	15	927	819	78	"Dead"
"15"	16	933.5	820	134	"Dead"
"16"	17	937	819.5	122	"Alive"
"17"	18	946.5	830	228	"Alive"
"18"	19	917	837.5	154	"Alive"
"19"	20	909.5	833.5	195	"Alive"
"20"	21	913	825.5	133	"Alive"
"21"	22	900.5	815.5	106	"Alive"
"22"	23	897	830	160	"Alive"
"23"	24	890.5	824.5	218	"Alive"
"24"	25	873.5	816	162	"Alive"
"25"	26	872.5	821	385	"Alive"
"26"	27	865	819.5	319	"Alive"
"27"	28	863	827	135	"Alive"
"28"	29	860.5	813	339	"Alive"
"29"	30	868	830	320	"Alive"
"30"	31	863	830	208	"Alive"
"31"	32	869	839	293	"Alive"
"32"	33	882.5	839.5	103	"Alive"
"33"	34	865.5	837	138	"Alive"
"34"	35	863	836	254	"Alive"
"35"	36	866.5	816.5	178	"Alive"
"36"	37	873.5	820	107	"Alive"
"37"	38	875.5	819.5	108	"Alive"
"38"	39	877	816.5	97	"Alive"
