"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	661	244.5	165	"Alive"
"2"	20	662	243.5	176	"Alive"
"3"	21	667.5	237	99	"Alive"
"4"	22	654.5	225	142	"Alive"
"5"	23	664.5	236.5	162	"Alive"
"6"	24	662	238.5	147	"Alive"
"7"	25	660.5	240.5	190	"Alive"
"8"	26	669.5	247.5	90	"Alive"
"9"	27	670	258.5	369	"Alive"
"10"	28	666.5	252	123	"Alive"
"11"	29	667.5	248.5	129	"Alive"
"12"	30	670.5	248	87	"Alive"
"13"	31	668	245	101	"Alive"
"14"	32	682.5	235	102	"Alive"
"15"	33	687.5	232	85	"Alive"
"16"	34	679	221.5	361	"Alive"
"17"	35	679.5	224.5	138	"Alive"
"18"	36	682.5	209	121	"Alive"
"19"	37	686	211	169	"Alive"
"20"	38	687	207	303	"Alive"
"21"	39	683	206	214	"Alive"
