"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	940.5	133	102	"Alive"
"2"	20	947.5	131	143	"Alive"
"3"	21	943.5	109	166	"Alive"
"4"	22	945.5	117.5	333	"Alive"
"5"	23	952.5	129.5	298	"Alive"
"6"	24	964.5	123.5	148	"Alive"
"7"	25	968	115.5	155	"Alive"
"8"	26	970.5	118	139	"Alive"
"9"	27	966.5	119.5	108	"Alive"
"10"	28	970.5	121	98	"Alive"
"11"	29	971.5	136.5	110	"Alive"
"12"	30	973.5	135.5	142	"Alive"
"13"	31	967.5	133	320	"Alive"
"14"	32	970.5	123.5	101	"Alive"
"15"	33	969.5	128	111	"Alive"
"16"	34	967.5	137.5	97	"Alive"
"17"	35	969.5	133.5	116	"Alive"
"18"	36	969	128.5	97	"Alive"
"19"	37	969	123	100	"Alive"
"20"	38	961.5	109.5	96	"Alive"
"21"	39	962	109	109	"Alive"
