"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1383	146.5	126	"Alive"
"2"	8	1383	147.5	158	"Alive"
"3"	9	1394	157	143	"Alive"
"4"	10	1380.5	161	141	"Alive"
"5"	11	1393	158.5	141	"Alive"
"6"	12	1389	162	187	"Alive"
"7"	13	1391	162.5	124	"Alive"
"8"	14	1389.5	162	154	"Alive"
"9"	15	1385.5	154.5	143	"Alive"
"10"	16	1384	151.5	174	"Alive"
"11"	17	1401	137.5	163	"Alive"
"12"	18	1404.5	141.5	125	"Alive"
"13"	19	1393.5	157	106	"Alive"
"14"	20	1386	148	79	"Alive"
"15"	21	1391.5	170	98	"Alive"
"16"	22	1402	154.5	106	"Alive"
"17"	23	1407.5	152.5	114	"Alive"
"18"	24	1415	153	113	"Alive"
"19"	25	1413.5	151	98	"Alive"
"20"	26	1412	147.5	82	"Alive"
"21"	27	1423.5	137.5	111	"Alive"
"22"	28	1435.5	139.5	78	"Alive"
"23"	29	1427.5	130	333	"Alive"
"24"	30	1402	134.5	86	"Alive"
"25"	31	1407.5	143.5	112	"Alive"
"26"	32	1408.5	141.5	202	"Alive"
"27"	33	1406.5	137	83	"Alive"
"28"	34	1401.5	138	143	"Alive"
"29"	35	1400.5	138.5	133	"Alive"
"30"	36	1396.5	140.5	145	"Alive"
"31"	37	1380.5	145.5	177	"Dead"
"32"	38	1375	153	205	"Dead"
"33"	39	1372	147.5	108	"Dead"
