"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1036	295.5	175	"Alive"
"2"	22	1041	296.5	494	"Dead"
"3"	23	1026	293.5	230	"Alive"
"4"	24	1016.5	288.5	165	"Alive"
"5"	25	1015.5	288	121	"Alive"
"6"	26	1013	277.5	114	"Alive"
"7"	27	1010.5	270.5	178	"Alive"
"8"	28	1014.5	277	315	"Alive"
"9"	29	1014	278.5	188	"Alive"
"10"	30	1012	282.5	128	"Alive"
"11"	31	1007	288	70	"Alive"
"12"	32	993	287	111	"Alive"
"13"	33	1003	270.5	175	"Alive"
"14"	34	1000.5	269	167	"Alive"
"15"	35	988	269.5	94	"Alive"
"16"	36	996.5	284.5	95	"Alive"
"17"	37	988.5	274.5	74	"Alive"
"18"	38	992	292.5	151	"Alive"
"19"	39	989.5	295	101	"Dead"
