"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	656.5	863	142	"Alive"
"2"	25	656.5	862.5	246	"Alive"
"3"	26	657.5	866.5	179	"Alive"
"4"	27	659	870	160	"Alive"
"5"	28	664	870.5	271	"Alive"
"6"	29	668	872.5	194	"Alive"
"7"	30	671	870.5	260	"Alive"
"8"	31	675.5	863	94	"Alive"
"9"	32	687	858.5	112	"Alive"
"10"	33	674.5	862	89	"Alive"
"11"	34	655	863	93	"Alive"
"12"	35	652	865.5	84	"Alive"
"13"	36	648.5	863.5	95	"Alive"
"14"	37	668	859.5	302	"Alive"
"15"	38	666	854.5	111	"Alive"
"16"	39	676.5	852.5	134	"Alive"
