"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	606	327.5	142	"Alive"
"2"	19	621	303	165	"Alive"
"3"	20	633.5	297.5	162	"Alive"
"4"	21	638	296.5	380	"Alive"
"5"	22	634.5	292	171	"Alive"
"6"	23	637	305	116	"Alive"
"7"	24	651	305.5	167	"Dead"
"8"	25	632.5	294.5	128	"Alive"
"9"	26	640	288.5	78	"Alive"
"10"	27	630.5	285	94	"Dead"
"11"	28	641	292	220	"Dead"
"12"	29	643	284	159	"Dead"
"13"	30	643	288.5	116	"Dead"
"14"	31	638	302	169	"Dead"
"15"	32	628.5	303	90	"Alive"
"16"	33	627.5	299.5	213	"Dead"
"17"	34	628.5	293	132	"Dead"
"18"	35	616	295	114	"Dead"
"19"	36	624.5	298.5	180	"Dead"
"20"	37	611.5	296	137	"Alive"
"21"	38	607.5	293.5	235	"Dead"
"22"	39	606	299.5	139	"Alive"
