"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	588	733.5	105	"Alive"
"2"	25	583	720.5	115	"Alive"
"3"	26	580.5	715.5	153	"Alive"
"4"	27	582.5	707	322	"Alive"
"5"	28	575.5	701.5	262	"Alive"
"6"	29	565.5	719	96	"Alive"
"7"	30	568	718	102	"Alive"
"8"	31	564.5	720.5	108	"Alive"
"9"	32	563.5	718.5	101	"Alive"
"10"	33	564	723	107	"Alive"
"11"	34	567.5	725	118	"Alive"
"12"	35	570.5	726.5	119	"Dead"
"13"	36	568.5	726	128	"Alive"
"14"	37	556.5	729	118	"Dead"
"15"	38	562.5	727.5	198	"Dead"
"16"	39	560	726.5	127	"Alive"
