"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	686	77.5	90	"Alive"
"2"	24	669.5	80.5	98	"Alive"
"3"	25	662.5	74	197	"Alive"
"4"	26	660.5	79	251	"Dead"
"5"	27	659.5	78.5	233	"Dead"
"6"	28	661.5	81	163	"Alive"
"7"	29	664	85.5	163	"Alive"
"8"	30	674	99.5	192	"Alive"
"9"	31	687.5	100	63	"Alive"
"10"	32	681	93	88	"Dead"
"11"	33	682.5	91	119	"Dead"
"12"	34	686	88.5	92	"Dead"
"13"	35	683.5	92.5	104	"Dead"
"14"	36	683	96	107	"Alive"
"15"	37	682.5	105	96	"Dead"
"16"	38	684.5	116	215	"Dead"
"17"	39	683.5	117	263	"Alive"
