"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	330.5	664.5	149	"Alive"
"2"	12	327.5	650.5	182	"Alive"
"3"	13	327.5	645.5	183	"Alive"
"4"	14	321	652	193	"Alive"
"5"	15	316	670	212	"Alive"
"6"	16	318	664	106	"Alive"
"7"	17	324.5	670	138	"Alive"
"8"	18	317	667.5	119	"Alive"
"9"	19	323	677	155	"Alive"
"10"	20	325.5	681	165	"Alive"
"11"	21	322	678	158	"Alive"
"12"	22	315.5	687	145	"Alive"
"13"	23	308.5	687.5	95	"Alive"
"14"	24	308.5	692.5	111	"Alive"
"15"	25	313	687	202	"Alive"
"16"	26	307.5	689.5	118	"Alive"
"17"	27	298	692	105	"Alive"
"18"	28	288.5	687	213	"Alive"
"19"	29	290	691	129	"Alive"
"20"	30	298	708.5	88	"Alive"
"21"	31	301.5	712	233	"Dead"
"22"	32	304.5	705.5	132	"Alive"
"23"	33	304.5	711.5	256	"Alive"
"24"	34	309.5	712	98	"Alive"
"25"	35	307.5	718.5	176	"Alive"
"26"	36	306	721.5	178	"Dead"
"27"	37	317.5	722.5	91	"Alive"
"28"	38	312	722.5	135	"Dead"
"29"	39	299.5	707	91	"Alive"
