"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	179	455.5	97	"Alive"
"2"	23	177	473	91	"Alive"
"3"	24	187.5	458.5	114	"Alive"
"4"	25	193	455	107	"Alive"
"5"	26	199	447.5	96	"Alive"
"6"	27	196.5	443	117	"Alive"
"7"	28	189	436.5	92	"Alive"
"8"	29	191	436	330	"Dead"
"9"	30	203	427	138	"Dead"
"10"	31	194.5	425	223	"Dead"
"11"	32	201	431	165	"Dead"
"12"	33	197	425.5	224	"Dead"
"13"	34	196	426	264	"Dead"
"14"	35	182.5	424	83	"Dead"
"15"	36	198	442.5	66	"Dead"
"16"	37	205.5	437	86	"Dead"
"17"	38	205.5	429	370	"Dead"
"18"	39	191.5	416	82	"Dead"
