"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1129.5	648	186	"Alive"
"2"	13	1104.5	640	173	"Alive"
"3"	14	1123.5	643	343	"Alive"
"4"	15	1119.5	647	187	"Alive"
"5"	16	1120	647	151	"Alive"
"6"	17	1115.5	653	123	"Alive"
"7"	18	1113	651.5	132	"Alive"
"8"	19	1117.5	663.5	190	"Alive"
"9"	20	1121.5	665.5	91	"Alive"
"10"	21	1121	665.5	115	"Alive"
"11"	22	1121	664	144	"Alive"
"12"	23	1126	673	132	"Alive"
"13"	24	1130.5	671.5	152	"Dead"
"14"	25	1133	671	147	"Dead"
"15"	26	1149.5	672.5	385	"Dead"
"16"	27	1142	651.5	206	"Alive"
"17"	28	1143.5	640.5	292	"Dead"
"18"	29	1141.5	639	104	"Alive"
"19"	30	1138.5	646.5	182	"Alive"
"20"	31	1137.5	653.5	246	"Dead"
"21"	32	1120	662.5	159	"Dead"
"22"	33	1134.5	664	180	"Dead"
"23"	34	1144	662	92	"Dead"
"24"	35	1132	650	140	"Dead"
"25"	36	1144	665	422	"Dead"
"26"	37	1137	659.5	285	"Dead"
"27"	38	1153	640.5	114	"Alive"
"28"	39	1154.5	645.5	104	"Alive"
