"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	828	925	156	"Alive"
"2"	7	826.5	924.5	169	"Alive"
"3"	8	822	918.5	176	"Alive"
"4"	9	821	916.5	179	"Alive"
"5"	10	828	910.5	189	"Alive"
"6"	11	822	907.5	165	"Alive"
"7"	12	829.5	900	126	"Alive"
"8"	13	831.5	890	144	"Alive"
"9"	14	816.5	877	178	"Alive"
"10"	15	842	891	131	"Alive"
"11"	16	826	869	142	"Alive"
"12"	17	813.5	865.5	173	"Alive"
"13"	18	812.5	859.5	194	"Alive"
"14"	19	792.5	868.5	151	"Alive"
"15"	20	800.5	872.5	173	"Alive"
"16"	21	806.5	882	172	"Alive"
"17"	22	811.5	873	99	"Alive"
"18"	23	809	884	139	"Alive"
"19"	24	823.5	881	244	"Alive"
"20"	25	816.5	883	168	"Alive"
"21"	26	793	885	101	"Alive"
"22"	27	794.5	886	108	"Alive"
"23"	28	807	896	293	"Alive"
"24"	29	787	892.5	104	"Alive"
"25"	30	796.5	876	89	"Alive"
"26"	31	800.5	869	172	"Alive"
"27"	32	798.5	872.5	176	"Alive"
"28"	33	805	871	167	"Alive"
"29"	34	807.5	868.5	158	"Alive"
"30"	35	809.5	872.5	76	"Alive"
"31"	36	802.5	870	89	"Alive"
"32"	37	803.5	868	81	"Alive"
"33"	38	801	867.5	100	"Alive"
"34"	39	798	865.5	78	"Alive"
