"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	911.5	604	193	"Dead"
"2"	12	911	607	174	"UnStained"
"3"	13	915.5	611	211	"UnStained"
"4"	14	936.5	608.5	192	"Alive"
"5"	15	940	604	126	"Alive"
"6"	16	931	613	156	"Alive"
"7"	17	929.5	610	165	"Alive"
"8"	18	923	610.5	162	"Alive"
"9"	19	924	613	138	"Alive"
"10"	20	936.5	615.5	179	"Alive"
"11"	21	929	613.5	233	"Alive"
"12"	22	917	607.5	107	"Alive"
"13"	23	911	614	111	"Alive"
"14"	24	903.5	609	205	"Alive"
"15"	25	905	599.5	103	"Alive"
"16"	26	903	597.5	110	"Alive"
"17"	27	900.5	586	337	"Dead"
"18"	28	898.5	580	166	"Alive"
"19"	29	896.5	590.5	98	"Alive"
"20"	30	897	596.5	160	"Alive"
"21"	31	897	598	112	"Alive"
"22"	32	904.5	596	113	"Alive"
"23"	33	905.5	594.5	105	"Alive"
"24"	34	905	591	91	"Alive"
"25"	35	909.5	592.5	295	"Alive"
"26"	36	923	600	80	"Alive"
"27"	37	920	603	109	"Alive"
"28"	38	918	602	81	"Alive"
"29"	39	923	597	106	"Alive"
