"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1356	186	114	"Alive"
"2"	24	1360	197	104	"Alive"
"3"	25	1371.5	183	137	"Alive"
"4"	26	1384	184	111	"Alive"
"5"	27	1396	187.5	87	"Alive"
"6"	28	1393	187.5	93	"Alive"
"7"	29	1389	189.5	92	"Alive"
"8"	30	1399	192.5	84	"Alive"
"9"	31	1392	184	97	"Alive"
"10"	32	1397	193.5	87	"Alive"
"11"	33	1399.5	188	92	"Alive"
"12"	34	1389.5	180	106	"Alive"
"13"	35	1390	179	103	"Alive"
"14"	36	1389	179.5	113	"Alive"
"15"	37	1386	176.5	111	"Alive"
