"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1097	444	133	"Alive"
"2"	15	1087.5	480.5	130	"Alive"
"3"	16	1118	475	157	"Alive"
"4"	17	1116	466.5	147	"Alive"
"5"	18	1112.5	462	238	"Alive"
"6"	19	1136	486.5	152	"Alive"
"7"	20	1141	476	197	"Alive"
"8"	21	1150.5	455.5	168	"Alive"
"9"	22	1151	447	151	"Alive"
"10"	23	1156	453	134	"Alive"
"11"	24	1170.5	454	127	"Alive"
"12"	25	1175	455	126	"Alive"
"13"	26	1177	455	150	"Alive"
"14"	27	1164.5	462	114	"Alive"
"15"	28	1179.5	453.5	104	"Alive"
"16"	29	1185.5	468.5	106	"Alive"
"17"	30	1199.5	462.5	101	"Alive"
"18"	31	1208.5	468	148	"Alive"
"19"	32	1190	465.5	90	"Alive"
"20"	33	1195.5	472	113	"Alive"
"21"	34	1200	461	102	"Alive"
"22"	35	1186	474	378	"Alive"
"23"	36	1204.5	485	243	"Alive"
"24"	37	1202	487.5	312	"Alive"
"25"	38	1204.5	489	143	"Alive"
"26"	39	1203.5	503	136	"Alive"
