"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	477.5	989.5	127	"Alive"
"2"	26	458.5	994.5	110	"Alive"
"3"	27	455	999	128	"Alive"
"4"	28	458.5	996.5	82	"Alive"
"5"	29	464	994	116	"Alive"
"6"	30	460	995	110	"Alive"
"7"	31	445.5	996	99	"Alive"
"8"	32	457	986.5	91	"Alive"
"9"	33	452.5	983	102	"Alive"
"10"	34	449.5	969.5	262	"Alive"
"11"	35	446.5	961.5	181	"Alive"
"12"	36	451	953	123	"Alive"
"13"	37	465.5	963.5	115	"Alive"
"14"	38	467.5	964	69	"Alive"
"15"	39	478	951.5	92	"Alive"
