"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1364.5	874	181	"Alive"
"2"	13	1367.5	881.5	212	"Alive"
"3"	14	1373	872.5	241	"Alive"
"4"	15	1347	870	206	"Alive"
"5"	16	1353	872	208	"Alive"
"6"	17	1366	866.5	116	"Alive"
"7"	18	1373	883	128	"Alive"
"8"	19	1383.5	869.5	124	"Alive"
"9"	20	1387	871.5	126	"Alive"
"10"	21	1389.5	865.5	132	"Alive"
"11"	22	1386.5	866.5	133	"Alive"
"12"	23	1394	870	168	"Alive"
"13"	24	1386	857	130	"Alive"
"14"	25	1384.5	863.5	145	"Alive"
"15"	26	1395	845	166	"Alive"
"16"	27	1396.5	850.5	99	"Alive"
"17"	28	1408.5	858.5	105	"Alive"
"18"	29	1399	848	130	"Alive"
"19"	30	1400	845.5	103	"Alive"
"20"	31	1396.5	848.5	110	"Alive"
"21"	32	1390	840.5	102	"Alive"
"22"	33	1389.5	837.5	97	"Alive"
"23"	34	1385.5	844.5	352	"Alive"
"24"	35	1394	855.5	180	"Alive"
"25"	36	1388.5	848.5	202	"Alive"
"26"	37	1391.5	839	109	"Alive"
"27"	38	1391	840	129	"Alive"
"28"	39	1386.5	843	112	"Alive"
