"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	297.5	155.5	93	"Alive"
"2"	21	295.5	145.5	215	"Alive"
"3"	22	278.5	162	256	"Alive"
"4"	23	280	149	174	"Alive"
"5"	24	283.5	144	128	"Alive"
"6"	25	290	144	203	"Dead"
"7"	26	298.5	147.5	114	"Dead"
"8"	27	300	162.5	105	"Alive"
"9"	28	297	162.5	103	"Dead"
"10"	29	297.5	174.5	183	"Dead"
"11"	30	302.5	166.5	157	"Alive"
"12"	31	305	163.5	405	"Alive"
"13"	32	305.5	172	240	"Dead"
"14"	33	316.5	167	119	"Alive"
"15"	34	332	173	474	"Alive"
"16"	35	342.5	171	108	"Alive"
"17"	36	344.5	172	162	"Alive"
"18"	37	345.5	173.5	116	"Alive"
"19"	38	347.5	172.5	151	"Alive"
"20"	39	345	169.5	111	"Alive"
