"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	99.5	132	110	"Alive"
"2"	24	90	141	123	"Alive"
"3"	25	89	146.5	114	"Alive"
"4"	26	68.5	142	206	"Alive"
"5"	27	55.5	132.5	126	"Alive"
"6"	28	61.5	140	91	"Alive"
"7"	29	61	147.5	120	"Alive"
"8"	30	62.5	147.5	122	"Alive"
"9"	31	60	148	120	"Alive"
"10"	32	58	152	158	"Alive"
"11"	33	55	157	183	"Alive"
"12"	34	54.5	159.5	146	"Alive"
"13"	35	52.5	166	155	"Alive"
"14"	36	81.5	173.5	69	"Alive"
"15"	37	81	172.5	92	"Alive"
"16"	38	78.5	169.5	99	"Alive"
"17"	39	76.5	164	93	"Alive"
