"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	943.5	948.5	113	"Alive"
"2"	20	967.5	964.5	137	"Alive"
"3"	21	951	966	165	"Alive"
"4"	22	964	973	148	"Alive"
"5"	23	962.5	974	318	"Alive"
"6"	24	971	975	95	"Alive"
"7"	25	979.5	979	163	"Alive"
"8"	26	980.5	976	223	"Alive"
"9"	27	974.5	979	185	"Alive"
"10"	28	957	993.5	91	"Alive"
"11"	29	961.5	990	146	"Alive"
"12"	30	949	1000.5	115	"Alive"
"13"	31	959	1002	129	"Alive"
"14"	32	976	1003.5	157	"Alive"
"15"	33	972	1002.5	128	"Alive"
"16"	34	972.5	1001	92	"Alive"
"17"	35	972	1002	95	"Alive"
"18"	36	972	1003.5	96	"Alive"
"19"	37	972.5	1006	81	"Alive"
"20"	38	971.5	1001.5	173	"Alive"
"21"	39	971	1000	177	"Alive"
