"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	817	783.5	163	"Alive"
"2"	20	817	778.5	170	"Alive"
"3"	21	831	795	178	"Alive"
"4"	22	847.5	798.5	453	"Alive"
"5"	23	838	785.5	311	"Dead"
"6"	24	839	778.5	261	"Alive"
"7"	25	841	785.5	380	"Alive"
"8"	26	836	766	403	"Dead"
"9"	27	845	774	260	"Dead"
"10"	28	843.5	770.5	355	"Dead"
"11"	29	849	763	219	"Dead"
"12"	30	846.5	760.5	317	"Dead"
"13"	31	860	754	119	"Dead"
"14"	32	858	738	120	"Dead"
"15"	33	859	721.5	233	"Dead"
"16"	34	861.5	722.5	208	"Dead"
"17"	35	862.5	722.5	139	"Dead"
"18"	36	863	725.5	160	"Dead"
"19"	37	845.5	730	144	"Dead"
"20"	38	838.5	735	346	"Dead"
"21"	39	841	736.5	427	"Dead"
