"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	406.5	656	101	"Alive"
"2"	25	410	653.5	107	"Alive"
"3"	26	404	656	145	"Alive"
"4"	27	400.5	640.5	138	"Alive"
"5"	28	403.5	641	122	"Alive"
"6"	29	395.5	638.5	94	"Alive"
"7"	30	404.5	635.5	116	"Alive"
"8"	31	396	642	360	"Alive"
"9"	32	412.5	648	98	"Alive"
"10"	33	401.5	647.5	152	"Alive"
"11"	34	413.5	641	111	"Alive"
"12"	35	406	644	159	"Alive"
"13"	36	407.5	646.5	169	"Alive"
"14"	37	409.5	646	93	"Alive"
"15"	38	408.5	648.5	109	"Alive"
"16"	39	412	652	86	"Alive"
