"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1251.5	245	108	"Alive"
"2"	25	1240.5	231.5	129	"Alive"
"3"	26	1224	229	124	"Alive"
"4"	27	1228	222	97	"Alive"
"5"	28	1218.5	230	76	"Alive"
"6"	29	1203	214.5	112	"Alive"
"7"	30	1205	234.5	144	"Alive"
"8"	31	1217.5	242.5	161	"Alive"
"9"	32	1211.5	242.5	89	"Alive"
"10"	33	1212	245	179	"Alive"
"11"	34	1217.5	256.5	97	"Alive"
"12"	35	1223.5	257	130	"Alive"
"13"	36	1224.5	259	113	"Alive"
"14"	37	1210	264	85	"Alive"
"15"	38	1205.5	260.5	127	"Alive"
"16"	39	1204	264	150	"Alive"
