"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	128.5	626.5	164	"Alive"
"2"	24	116	636	297	"Alive"
"3"	25	113.5	624	229	"Alive"
"4"	26	98.5	621	116	"Alive"
"5"	27	91	619	150	"Alive"
"6"	28	97	614	88	"Alive"
"7"	29	106	611	131	"Alive"
"8"	30	112.5	615	164	"Alive"
"9"	31	121.5	612.5	579	"Alive"
"10"	32	125.5	617	102	"Alive"
"11"	33	126	618	122	"Alive"
"12"	34	123.5	612	129	"Alive"
"13"	35	112	612.5	167	"Alive"
"14"	36	122.5	608	175	"Alive"
"15"	37	121.5	610.5	162	"Alive"
"16"	38	116	612.5	133	"Alive"
"17"	39	115	610.5	121	"Alive"
